6400	9600
0.5	41	98	168	299	378	451	559	567	686	764	827	945	1013	1079	1141	1225	1299	1415	1500	1523	1639	1696	1797	1905	1991	2056	2098	2203	2296	2375	2430	2504	2571	2702	2766	2824	2900	2963	3081	3183	3209	3352	3366	3468	3593	3672	3681	3834	3879	3946	4027	4083	4169	4242	4368	4452	4545	4584	4666	4732	4809	4916	5021	5108	5171	5264	5349	5394	5457	5536	5613	5727	5826	5913	5934	6017	6123	6176	6279	6364
0.5	33	127	188	269	359	427	481	579	643	794	848	911	1021	1041	1190	1264	1327	1416	1442	1559	1658	1682	1789	1879	1921	2012	2119	2181	2293	2339	2427	2507	2595	2671	2720	2878	2889	3007	3114	3153	3263	3331	3371	3458	3582	3627	3747	3797	3917	3983	4071	4112	4215	4293	4326	4453	4502	4592	4719	4734	4826	4914	5004	5077	5120	5232	5333	5369	5478	5558	5661	5753	5807	5862	5966	6005	6127	6217	6318	6389
0.5	50	124	168	303	346	442	553	614	709	720	806	940	1027	1054	1189	1254	1311	1368	1482	1571	1624	1707	1775	1847	1980	2028	2117	2190	2272	2330	2431	2549	2562	2653	2739	2826	2932	2993	3063	3141	3250	3304	3416	3455	3551	3662	3735	3766	3914	3987	4058	4107	4179	4283	4388	4415	4557	4622	4718	4763	4839	4953	4977	5055	5193	5244	5302	5369	5508	5550	5670	5688	5839	5846	5949	6037	6080	6211	6310	6389
-0.5	1	102	211	266	360	466	544	574	683	775	819	929	1008	1105	1174	1223	1301	1399	1496	1544	1628	1715	1804	1890	1996	2037	2142	2174	2255	2398	2450	2532	2572	2649	2775	2830	2942	2967	3088	3165	3277	3280	3439	3514	3566	3672	3748	3824	3853	3956	4012	4133	4166	4289	4369	4471	4515	4629	4674	4799	4824	4894	4995	5073	5188	5242	5282	5391	5467	5545	5615	5758	5807	5890	5952	6062	6091	6184	6317	6320
0.5	50	100	165	287	394	425	554	612	665	755	846	921	977	1088	1153	1256	1282	1411	1464	1595	1660	1727	1782	1847	1998	2048	2098	2238	2278	2347	2462	2558	2629	2649	2750	2824	2918	3037	3040	3129	3261	3337	3419	3483	3548	3660	3685	3784	3904	3961	4031	4109	4229	4301	4327	4444	4545	4631	4682	4768	4875	4928	5013	5112	5143	5225	5302	5405	5496	5582	5673	5750	5764	5880	5997	6070	6108	6179	6296	6337
0.5	18	147	211	301	387	465	558	596	707	799	854	936	1022	1085	1124	1256	1345	1417	1517	1584	1638	1750	1773	1858	1941	2033	2143	2185	2304	2377	2439	2521	2576	2715	2727	2838	2945	2998	3084	3142	3262	3310	3379	3447	3573	3608	3689	3801	3874	3950	4001	4104	4228	4278	4337	4425	4480	4597	4647	4754	4857	4907	5038	5104	5169	5233	5299	5385	5454	5583	5645	5716	5817	5881	5976	6038	6150	6178	6310	6383
-0.5	70	111	236	253	393	466	542	614	679	746	837	907	1009	1076	1137	1227	1339	1424	1463	1533	1636	1690	1837	1840	1944	2006	2102	2191	2305	2359	2426	2514	2625	2697	2798	2877	2890	3010	3096	3184	3234	3320	3413	3509	3595	3677	3682	3810	3862	3980	4029	4083	4166	4269	4392	4418	4519	4610	4668	4753	4831	4912	5002	5092	5143	5202	5357	5411	5494	5551	5600	5681	5825	5917	5960	6000	6108	6231	6260	6375
0.5	16	93	226	263	393	424	559	576	708	784	804	950	1002	1040	1153	1273	1344	1402	1441	1521	1649	1704	1776	1912	1958	2044	2101	2196	2318	2349	2453	2554	2608	2652	2725	2871	2914	2999	3115	3158	3240	3322	3375	3515	3546	3649	3737	3827	3867	3991	4068	4130	4239	4287	4341	4438	4512	4621	4709	4761	4876	4911	5032	5052	5164	5243	5282	5375	5461	5585	5679	5683	5803	5917	5967	6055	6141	6217	6312	6370
0.5	52	152	207	319	356	479	545	606	701	763	847	883	1008	1061	1196	1230	1337	1417	1510	1582	1613	1748	1786	1843	1981	2022	2157	2168	2251	2383	2434	2530	2612	2692	2784	2864	2928	3006	3060	3186	3231	3326	3417	3464	3541	3628	3680	3828	3880	3948	4025	4142	4201	4247	4325	4445	4546	4580	4671	4747	4825	4899	5023	5107	5194	5204	5317	5433	5477	5565	5625	5709	5763	5845	5950	6022	6111	6239	6282	6384
0.5	33	126	162	270	377	404	486	570	655	746	853	934	1018	1108	1177	1222	1316	1374	1486	1535	1611	1682	1771	1878	1921	2066	2132	2182	2284	2376	2410	2558	2628	2662	2732	2852	2948	2986	3064	3171	3258	3287	3378	3500	3570	3674	3711	3837	3843	3970	4022	4131	4229	4241	4365	4416	4520	4615	4667	4781	4810	4917	4983	5087	5186	5253	5315	5404	5450	5531	5643	5749	5804	5892	5937	6051	6125	6230	6318	6341
0.5	18	110	225	319	383	463	487	598	651	721	869	924	971	1085	1194	1200	1342	1368	1478	1565	1617	1711	1783	1870	1970	2004	2092	2188	2303	2332	2449	2515	2588	2684	2728	2816	2926	3006	3111	3163	3202	3316	3421	3488	3597	3667	3743	3761	3907	3978	4024	4124	4227	4272	4367	4433	4537	4589	4676	4784	4806	4928	4966	5074	5181	5203	5305	5428	5445	5594	5657	5749	5795	5889	5947	6045	6152	6176	6310	6391
-0.5	27	95	238	241	325	435	515	602	672	775	851	932	1014	1068	1189	1235	1288	1372	1496	1571	1668	1756	1836	1903	1967	2059	2153	2227	2265	2373	2431	2544	2579	2653	2740	2819	2957	2961	3088	3144	3262	3300	3361	3457	3544	3611	3683	3837	3848	3938	4010	4139	4238	4299	4367	4402	4531	4582	4673	4794	4863	4931	5037	5103	5126	5227	5331	5364	5441	5564	5651	5753	5775	5894	5989	6055	6142	6173	6305	6344
0.5	4	107	182	306	374	424	501	565	646	797	861	916	1012	1077	1157	1230	1336	1368	1514	1575	1643	1727	1774	1865	1936	2014	2129	2220	2274	2358	2421	2519	2580	2657	2734	2831	2894	2986	3106	3176	3231	3309	3372	3493	3595	3675	3693	3827	3873	3961	4055	4089	4205	4243	4369	4433	4552	4613	4652	4793	4831	4947	5007	5110	5124	5211	5289	5410	5480	5566	5638	5704	5814	5868	5920	6025	6151	6160	6309	6396
0.5	11	97	222	291	374	423	490	575	670	746	863	943	974	1097	1169	1275	1345	1384	1481	1525	1613	1687	1762	1884	1969	2018	2103	2193	2292	2377	2470	2500	2586	2696	2779	2849	2881	2992	3069	3128	3209	3288	3432	3517	3547	3646	3738	3802	3864	3928	4046	4159	4182	4285	4382	4434	4531	4635	4688	4785	4816	4886	4994	5086	5162	5272	5286	5370	5446	5547	5601	5703	5809	5915	5954	6002	6119	6189	6245	6361
0.5	5	132	182	261	375	472	497	565	696	734	810	947	1036	1094	1134	1264	1343	1383	1515	1584	1634	1743	1761	1915	1948	2052	2130	2215	2278	2392	2424	2489	2590	2709	2733	2876	2884	2996	3088	3153	3263	3280	3366	3505	3566	3614	3689	3782	3841	3932	4054	4109	4195	4280	4331	4464	4519	4601	4692	4726	4830	4932	4966	5046	5130	5232	5334	5438	5513	5570	5605	5749	5822	5842	5923	6058	6112	6233	6274	6333
0.5	16	138	205	296	398	425	525	564	687	796	864	933	1016	1061	1175	1268	1339	1384	1497	1558	1659	1681	1794	1907	1922	2000	2131	2181	2248	2368	2455	2517	2563	2701	2755	2877	2921	2998	3055	3145	3276	3294	3429	3486	3588	3632	3710	3799	3857	3975	4030	4137	4193	4299	4373	4425	4550	4602	4694	4770	4816	4898	4993	5103	5157	5270	5297	5407	5461	5581	5624	5682	5802	5860	5936	6015	6099	6230	6308	6348
-0.5	67	89	208	311	353	428	544	619	703	734	817	894	962	1076	1179	1256	1303	1368	1477	1520	1604	1715	1809	1875	1983	2033	2156	2200	2317	2369	2435	2500	2610	2651	2776	2808	2910	3032	3065	3166	3245	3330	3389	3495	3549	3665	3749	3795	3910	3969	4054	4102	4202	4279	4371	4443	4502	4619	4707	4767	4864	4935	5009	5108	5177	5237	5340	5391	5492	5587	5637	5754	5784	5918	5921	6063	6157	6193	6260	6380
0.5	65	147	206	278	373	445	554	588	675	788	839	949	1031	1078	1175	1202	1311	1404	1515	1521	1645	1680	1814	1882	1981	2026	2156	2239	2304	2390	2459	2522	2568	2689	2735	2823	2946	3001	3068	3177	3256	3289	3390	3477	3581	3662	3682	3805	3903	3980	4022	4140	4221	4275	4349	4405	4508	4612	4676	4728	4826	4959	4994	5098	5158	5258	5334	5431	5459	5596	5638	5693	5760	5883	5970	6018	6083	6232	6304	6365
-0.5	72	117	164	295	333	413	523	631	688	771	820	959	964	1073	1180	1210	1338	1411	1517	1587	1610	1683	1786	1843	1951	2078	2141	2186	2245	2323	2476	2551	2607	2640	2742	2834	2928	2965	3071	3195	3258	3299	3431	3510	3546	3670	3731	3810	3875	3981	4020	4099	4208	4250	4399	4477	4513	4564	4689	4727	4868	4959	5029	5066	5168	5243	5338	5378	5466	5529	5639	5741	5818	5872	5996	6030	6147	6193	6273	6362
-0.5	44	111	220	268	373	410	515	576	677	786	818	908	1019	1078	1154	1211	1326	1410	1503	1546	1655	1754	1823	1885	1952	2029	2119	2174	2259	2325	2477	2487	2611	2696	2737	2864	2923	3018	3107	3134	3274	3336	3417	3482	3563	3641	3707	3820	3895	3931	4008	4083	4170	4296	4343	4466	4512	4634	4657	4770	4814	4888	5013	5105	5177	5262	5356	5431	5465	5576	5661	5758	5790	5910	5936	6039	6101	6224	6247	6391
-0.5	25	100	172	300	360	440	559	605	682	785	847	926	997	1045	1125	1255	1318	1433	1480	1560	1667	1729	1772	1857	1920	2010	2105	2178	2292	2344	2474	2495	2563	2658	2758	2836	2910	2997	3059	3120	3245	3282	3374	3442	3557	3622	3728	3801	3915	3972	4018	4094	4182	4314	4343	4446	4485	4571	4711	4770	4866	4942	5032	5095	5146	5244	5347	5362	5446	5575	5658	5733	5821	5901	5982	6002	6123	6203	6315	6379
-0.5	28	91	203	258	351	405	513	612	699	744	842	944	996	1083	1177	1268	1292	1382	1442	1597	1609	1759	1769	1908	1989	2024	2157	2185	2280	2364	2401	2484	2599	2654	2758	2864	2883	3039	3103	3174	3243	3307	3377	3473	3588	3657	3751	3806	3893	3975	4013	4159	4168	4245	4377	4447	4501	4617	4656	4753	4807	4956	5023	5080	5186	5266	5308	5400	5445	5556	5668	5749	5763	5856	5995	6030	6094	6222	6275	6366
0.5	65	131	210	247	357	421	513	566	657	796	874	886	963	1101	1192	1274	1301	1438	1511	1537	1658	1681	1766	1879	1995	2003	2147	2219	2291	2351	2444	2535	2560	2701	2755	2805	2904	2993	3110	3168	3210	3307	3425	3485	3531	3608	3719	3792	3846	3997	4075	4083	4217	4279	4331	4427	4500	4568	4643	4782	4828	4884	5030	5085	5134	5251	5321	5364	5508	5522	5623	5759	5826	5893	5951	6038	6091	6176	6293	6346
-0.5	75	111	215	299	342	442	481	620	658	746	860	927	1015	1053	1127	1270	1323	1405	1518	1586	1651	1683	1764	1892	1931	2075	2087	2188	2315	2389	2426	2548	2610	2718	2745	2854	2928	2976	3065	3191	3213	3317	3388	3469	3530	3612	3728	3811	3842	3948	4062	4080	4161	4273	4323	4446	4536	4618	4695	4727	4808	4898	5011	5041	5130	5274	5338	5373	5462	5555	5617	5696	5824	5867	5950	6039	6121	6162	6262	6352
-0.5	26	133	233	242	364	415	480	609	675	772	802	885	1036	1057	1149	1276	1326	1421	1515	1592	1649	1752	1767	1886	1939	2008	2132	2226	2267	2350	2461	2489	2589	2656	2775	2852	2942	3024	3042	3130	3234	3314	3373	3482	3557	3602	3712	3763	3898	3921	4010	4082	4230	4255	4363	4428	4490	4582	4673	4776	4838	4917	4966	5057	5171	5202	5319	5386	5514	5551	5658	5696	5812	5884	5931	6015	6111	6207	6262	6349
-0.5	8	85	166	318	359	452	485	592	691	747	801	920	970	1052	1144	1272	1293	1411	1497	1587	1609	1756	1796	1843	1932	2031	2094	2185	2242	2396	2479	2540	2608	2681	2782	2838	2902	2977	3080	3153	3265	3281	3436	3493	3547	3603	3687	3763	3858	3937	4075	4099	4163	4319	4341	4421	4530	4589	4675	4743	4869	4921	4971	5090	5125	5219	5351	5388	5480	5537	5643	5744	5784	5892	5980	6070	6152	6197	6263	6332
0.5	17	85	239	296	361	470	536	578	643	753	812	906	990	1119	1166	1211	1298	1428	1457	1577	1611	1684	1826	1907	1922	2009	2150	2193	2302	2355	2410	2490	2600	2698	2764	2847	2935	2984	3043	3181	3249	3303	3399	3467	3537	3672	3683	3763	3895	3922	4053	4094	4172	4248	4337	4408	4528	4579	4661	4753	4863	4929	4990	5086	5157	5250	5333	5383	5478	5584	5614	5704	5834	5910	5976	6077	6126	6178	6269	6395
0.5	36	154	166	241	373	410	528	618	672	753	800	906	978	1118	1132	1208	1336	1432	1513	1548	1644	1752	1805	1858	1993	2031	2095	2197	2314	2390	2414	2556	2567	2687	2726	2822	2884	3022	3064	3198	3250	3341	3384	3469	3598	3623	3732	3795	3849	3938	4019	4092	4183	4318	4364	4421	4502	4591	4695	4736	4861	4891	4968	5116	5144	5260	5328	5366	5495	5550	5606	5716	5792	5858	5935	6018	6149	6163	6286	6347
0.5	25	89	223	285	348	436	515	615	676	798	811	923	974	1086	1171	1224	1356	1371	1444	1556	1664	1728	1784	1906	1958	2019	2098	2191	2274	2367	2466	2498	2611	2678	2725	2823	2908	2971	3052	3131	3216	3293	3363	3496	3540	3663	3744	3837	3905	3936	4031	4128	4224	4252	4388	4474	4545	4629	4682	4726	4873	4935	5020	5114	5126	5251	5320	5360	5498	5562	5629	5742	5797	5900	5981	6074	6082	6210	6281	6372
0.5	52	125	192	272	358	437	493	633	668	728	807	933	1006	1082	1160	1209	1359	1367	1487	1599	1641	1741	1830	1898	1947	2055	2123	2220	2311	2354	2422	2508	2630	2708	2777	2863	2894	3033	3040	3150	3263	3331	3377	3497	3550	3644	3748	3784	3879	3993	4037	4090	4201	4285	4340	4406	4486	4627	4709	4795	4863	4886	4984	5106	5196	5232	5324	5427	5492	5558	5664	5684	5829	5914	5956	6013	6125	6199	6260	6335
-0.5	70	133	183	259	387	426	550	593	708	773	856	905	1002	1061	1147	1271	1309	1369	1445	1555	1622	1721	1815	1873	1921	2023	2148	2183	2314	2367	2478	2544	2589	2682	2759	2813	2905	3014	3084	3197	3219	3334	3411	3490	3590	3669	3753	3803	3912	3936	4025	4089	4176	4308	4350	4453	4547	4584	4716	4747	4807	4913	5020	5088	5176	5257	5317	5408	5494	5592	5655	5680	5780	5918	5976	6073	6141	6164	6266	6362
0.5	17	110	215	270	362	440	511	572	666	762	816	921	1013	1040	1135	1220	1334	1423	1515	1568	1615	1699	1797	1876	1985	2040	2107	2175	2282	2367	2470	2559	2606	2669	2786	2844	2896	3017	3102	3132	3201	3297	3412	3459	3595	3613	3701	3792	3849	3976	4044	4135	4183	4250	4365	4438	4480	4590	4672	4775	4873	4887	4987	5098	5135	5213	5333	5439	5461	5573	5618	5707	5780	5867	5988	6067	6080	6195	6291	6369
-0.5	44	153	209	306	377	434	532	561	645	742	812	930	1000	1119	1140	1267	1311	1430	1481	1550	1661	1693	1806	1879	1934	2024	2159	2222	2294	2383	2457	2515	2636	2700	2785	2808	2916	2986	3049	3131	3269	3344	3401	3514	3539	3638	3757	3797	3899	3959	4006	4083	4173	4245	4321	4460	4545	4619	4648	4775	4826	4948	4985	5098	5127	5237	5359	5433	5474	5598	5632	5718	5792	5846	5983	6028	6132	6223	6240	6349
0.5	58	155	199	318	326	452	490	570	689	773	864	955	964	1106	1122	1279	1335	1375	1460	1592	1640	1744	1784	1882	1920	2016	2121	2186	2307	2380	2421	2488	2600	2688	2745	2871	2944	2965	3052	3125	3218	3344	3380	3455	3586	3606	3753	3825	3874	3959	4059	4119	4193	4285	4388	4418	4552	4571	4706	4755	4863	4940	5026	5048	5188	5231	5331	5381	5464	5521	5660	5702	5773	5873	5995	6010	6102	6172	6257	6391
-0.5	8	135	225	242	352	471	507	626	710	750	811	955	978	1044	1173	1222	1291	1385	1460	1544	1609	1729	1823	1881	1980	2002	2146	2187	2312	2377	2429	2487	2619	2665	2753	2811	2892	3027	3063	3125	3211	3326	3374	3457	3569	3615	3692	3779	3842	3935	4041	4119	4209	4299	4334	4409	4482	4630	4678	4762	4820	4891	5027	5110	5160	5244	5315	5378	5440	5583	5664	5748	5811	5889	5925	6010	6101	6167	6274	6386
-0.5	69	93	162	247	351	426	537	614	653	753	834	945	1018	1049	1164	1208	1352	1364	1486	1558	1670	1703	1835	1859	1979	2074	2108	2164	2276	2386	2449	2536	2631	2661	2746	2849	2880	2965	3079	3162	3217	3292	3366	3501	3541	3629	3742	3823	3903	3964	4016	4129	4203	4242	4373	4408	4524	4596	4706	4778	4804	4882	4978	5113	5176	5269	5283	5412	5446	5593	5606	5720	5797	5918	5940	6014	6108	6215	6317	6329
-0.5	34	157	218	245	395	445	481	586	718	795	818	881	999	1089	1167	1237	1350	1426	1461	1585	1613	1725	1830	1911	1990	2054	2114	2230	2316	2396	2435	2549	2614	2667	2738	2858	2952	3003	3113	3148	3229	3282	3427	3518	3565	3621	3704	3771	3861	3981	4062	4082	4219	4246	4337	4426	4486	4602	4694	4721	4826	4912	4972	5101	5197	5234	5313	5374	5477	5591	5671	5744	5790	5913	5935	6062	6107	6221	6262	6348
-0.5	51	119	209	267	351	452	497	636	706	755	823	939	1010	1053	1139	1231	1294	1438	1471	1569	1665	1696	1809	1906	1954	2057	2145	2198	2244	2361	2420	2493	2619	2674	2726	2816	2931	3019	3103	3153	3266	3335	3360	3513	3564	3601	3697	3798	3872	3990	4032	4159	4161	4290	4386	4477	4556	4589	4699	4720	4835	4936	4982	5090	5162	5201	5294	5381	5462	5558	5660	5700	5788	5865	5963	6060	6131	6173	6257	6337
-0.5	25	137	219	285	372	464	500	596	699	780	862	893	1004	1060	1159	1236	1305	1414	1455	1529	1657	1738	1761	1902	1922	2005	2113	2185	2314	2356	2446	2532	2614	2677	2791	2866	2947	2988	3059	3140	3227	3297	3366	3456	3531	3658	3720	3763	3851	3959	4073	4148	4226	4254	4391	4451	4546	4583	4682	4761	4869	4885	4998	5096	5186	5263	5345	5385	5482	5563	5607	5729	5825	5845	5943	6068	6136	6231	6314	6348
-0.5	29	119	198	287	371	464	486	638	694	754	819	918	960	1109	1195	1264	1310	1436	1452	1535	1646	1712	1781	1883	1972	2067	2152	2231	2309	2376	2467	2525	2562	2658	2738	2831	2899	2988	3047	3159	3245	3331	3432	3517	3548	3644	3712	3790	3883	3946	4013	4088	4192	4276	4376	4431	4550	4635	4670	4748	4821	4905	5036	5097	5159	5252	5337	5371	5505	5597	5610	5734	5784	5914	5979	6056	6119	6190	6255	6360
-0.5	37	141	180	240	329	461	514	574	669	737	844	919	993	1119	1172	1227	1320	1418	1455	1553	1637	1748	1815	1845	1949	2013	2121	2167	2278	2365	2462	2499	2633	2667	2781	2827	2947	2979	3068	3193	3212	3291	3393	3486	3568	3610	3701	3766	3897	3969	4047	4137	4217	4266	4320	4456	4530	4593	4715	4731	4828	4943	5014	5077	5164	5279	5316	5432	5516	5599	5647	5689	5815	5916	5963	6031	6089	6230	6305	6378
-0.5	65	86	192	282	362	401	495	584	659	771	819	925	1019	1067	1123	1225	1302	1422	1461	1524	1640	1717	1817	1863	1955	2075	2080	2219	2275	2357	2408	2547	2581	2658	2751	2865	2880	3002	3079	3197	3266	3318	3379	3507	3574	3616	3695	3797	3883	3979	4065	4140	4206	4291	4386	4415	4510	4589	4716	4736	4860	4924	5003	5102	5152	5240	5297	5436	5497	5554	5611	5703	5839	5915	5953	6019	6112	6223	6249	6389
-0.5	40	90	188	314	393	478	557	579	646	766	823	915	1034	1069	1178	1242	1310	1439	1519	1545	1636	1713	1787	1841	1955	2030	2111	2211	2257	2343	2405	2501	2604	2675	2727	2838	2906	2969	3097	3124	3208	3326	3407	3455	3579	3656	3685	3833	3869	3986	4024	4136	4166	4250	4344	4452	4503	4629	4685	4746	4809	4946	4963	5101	5174	5243	5351	5437	5506	5586	5609	5711	5762	5896	5970	6045	6149	6228	6307	6339
-0.5	41	122	192	314	338	479	537	598	696	776	877	945	1038	1047	1158	1233	1339	1382	1476	1595	1620	1727	1771	1910	1992	2064	2093	2218	2279	2381	2412	2536	2607	2642	2780	2866	2947	3017	3058	3187	3253	3315	3427	3501	3587	3667	3727	3769	3893	3934	4002	4122	4228	4296	4329	4460	4491	4582	4708	4741	4835	4895	4974	5075	5127	5208	5335	5435	5496	5580	5636	5725	5795	5905	5957	6035	6124	6197	6294	6354
0.5	23	98	166	254	350	458	556	633	681	731	844	945	980	1083	1132	1272	1308	1422	1441	1587	1607	1730	1798	1848	1931	2006	2080	2201	2257	2320	2426	2482	2594	2719	2770	2877	2917	2982	3072	3161	3201	3331	3413	3490	3532	3641	3695	3816	3889	3972	4041	4112	4224	4274	4344	4414	4547	4619	4684	4723	4858	4888	4986	5094	5161	5275	5281	5387	5505	5573	5643	5728	5803	5850	5981	6044	6146	6185	6243	6321
0.5	7	104	188	264	357	445	550	604	682	767	803	925	1008	1100	1184	1210	1353	1420	1460	1546	1674	1749	1782	1869	1999	2024	2117	2172	2262	2393	2402	2526	2610	2695	2747	2834	2929	3002	3067	3177	3248	3306	3379	3483	3550	3630	3751	3820	3902	3984	4061	4105	4225	4275	4390	4455	4490	4574	4703	4785	4866	4938	4964	5089	5130	5245	5350	5380	5458	5587	5622	5724	5766	5862	5969	6049	6121	6226	6303	6338
0.5	36	117	190	262	365	462	545	626	654	742	875	935	992	1091	1182	1268	1287	1397	1486	1551	1639	1703	1794	1897	1991	2061	2115	2194	2273	2343	2474	2504	2572	2695	2771	2818	2931	3001	3082	3168	3239	3301	3389	3477	3576	3627	3726	3763	3865	3959	4010	4147	4205	4281	4358	4435	4508	4603	4646	4727	4852	4929	4969	5115	5185	5254	5341	5423	5470	5579	5664	5744	5818	5898	5970	6032	6140	6213	6244	6342
-0.5	68	103	192	262	336	455	515	610	642	766	870	931	997	1117	1160	1277	1346	1402	1516	1547	1669	1738	1839	1908	1958	2061	2156	2169	2245	2354	2475	2496	2638	2695	2759	2864	2933	2986	3078	3174	3233	3303	3364	3486	3523	3664	3746	3778	3854	3939	4078	4122	4214	4267	4377	4471	4511	4609	4668	4774	4872	4931	4971	5113	5196	5238	5297	5384	5464	5520	5601	5721	5833	5890	5981	6014	6120	6170	6249	6350
-0.5	0	97	210	251	355	423	492	609	687	749	841	937	1011	1108	1160	1219	1284	1398	1441	1578	1604	1701	1837	1916	1955	2017	2157	2203	2299	2339	2461	2497	2567	2689	2752	2871	2898	3016	3075	3152	3267	3318	3378	3440	3591	3648	3752	3799	3895	3988	4015	4100	4230	4311	4376	4464	4553	4569	4681	4732	4812	4937	5016	5048	5192	5205	5329	5384	5518	5541	5643	5758	5825	5893	5993	6078	6114	6208	6273	6379
0.5	73	80	226	261	330	455	542	623	689	789	839	946	987	1061	1186	1251	1302	1382	1491	1545	1673	1728	1773	1884	1922	2043	2154	2230	2299	2351	2433	2546	2591	2684	2750	2831	2927	3034	3090	3136	3206	3297	3390	3511	3594	3607	3745	3796	3841	3986	4065	4088	4184	4272	4344	4413	4492	4593	4646	4795	4876	4958	5010	5079	5133	5276	5344	5383	5495	5521	5649	5748	5811	5865	5993	6059	6095	6236	6300	6331
0.5	75	116	182	309	348	425	557	604	673	724	871	959	1038	1071	1149	1271	1331	1397	1455	1572	1676	1753	1788	1896	1929	2002	2143	2166	2301	2385	2424	2520	2615	2712	2740	2819	2948	2987	3112	3175	3232	3285	3365	3464	3521	3635	3694	3813	3859	3967	4033	4108	4200	4256	4344	4417	4521	4589	4675	4794	4806	4919	5010	5041	5194	5229	5302	5414	5498	5562	5675	5682	5762	5865	5941	6021	6118	6184	6248	6394
-0.5	0	102	215	258	334	400	488	619	645	758	804	953	982	1077	1131	1218	1335	1403	1451	1531	1603	1733	1772	1905	1946	2066	2101	2224	2301	2384	2427	2500	2634	2667	2754	2814	2951	3022	3082	3145	3248	3322	3391	3456	3546	3610	3710	3827	3908	3942	4055	4133	4165	4250	4348	4427	4502	4573	4661	4778	4804	4946	5009	5070	5171	5278	5326	5369	5484	5522	5640	5681	5808	5850	5954	6058	6095	6165	6313	6322
-0.5	79	138	197	287	362	463	556	567	706	777	808	953	961	1089	1157	1207	1348	1436	1470	1531	1678	1748	1781	1875	1977	2042	2138	2173	2263	2384	2419	2521	2599	2648	2784	2868	2908	3000	3110	3146	3230	3304	3366	3502	3572	3649	3710	3762	3846	3943	4054	4124	4238	4279	4333	4420	4499	4591	4674	4742	4836	4959	4977	5078	5164	5263	5317	5379	5503	5535	5634	5747	5783	5915	5966	6035	6083	6225	6294	6392
-0.5	2	86	174	277	376	468	555	638	641	762	815	924	1018	1060	1168	1263	1288	1385	1446	1583	1601	1746	1787	1851	1976	2053	2117	2200	2279	2338	2460	2508	2608	2691	2781	2870	2915	3035	3094	3147	3252	3308	3373	3506	3540	3601	3729	3783	3913	3947	4050	4145	4186	4282	4330	4411	4507	4638	4697	4785	4876	4955	5004	5093	5135	5200	5348	5396	5451	5587	5644	5725	5817	5883	5953	6068	6108	6234	6317	6344
0.5	79	137	180	262	329	419	534	580	679	763	878	949	1015	1104	1176	1219	1300	1361	1476	1593	1631	1693	1788	1912	1975	2019	2146	2239	2308	2321	2424	2544	2579	2670	2720	2824	2954	2994	3113	3143	3236	3304	3436	3510	3568	3607	3693	3813	3888	3948	4062	4150	4208	4309	4335	4431	4494	4586	4697	4785	4847	4948	4974	5066	5155	5202	5322	5416	5518	5536	5644	5691	5837	5879	5943	6006	6082	6225	6317	6342
-0.5	33	148	184	316	328	472	481	639	672	747	835	897	965	1047	1189	1223	1314	1402	1474	1528	1633	1703	1777	1908	1932	2073	2123	2220	2291	2342	2427	2521	2606	2709	2749	2865	2881	2993	3111	3178	3240	3286	3419	3499	3562	3634	3752	3788	3855	3951	4046	4131	4220	4298	4361	4460	4514	4572	4697	4785	4874	4923	5034	5064	5190	5236	5289	5362	5484	5564	5659	5701	5823	5874	5950	6018	6106	6213	6269	6396
